Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02,6065.10009765625,6074.10009765625,6035.7998046875,6061.2998046875,0,0.0,0.0
2018-01-03,6061.2998046875,6082.2998046875,6060.7998046875,6070.39990234375,0,0.0,0.0
2018-01-04,6070.39990234375,6102.2001953125,6068.7998046875,6077.10009765625,0,0.0,0.0
2018-01-05,6077.10009765625,6124.7998046875,6077.10009765625,6122.2998046875,0,0.0,0.0
2018-01-08,6122.2998046875,6143.0,6122.2998046875,6130.39990234375,0,0.0,0.0
2018-01-09,6130.39990234375,6149.60009765625,6130.39990234375,6135.7998046875,0,0.0,0.0
2018-01-10,6135.7998046875,6150.0,6096.5,6096.7001953125,0,0.0,0.0
2018-01-11,6096.7001953125,6097.10009765625,6053.89990234375,6067.60009765625,0,0.0,0.0
2018-01-12,6067.60009765625,6086.0,6067.60009765625,6070.10009765625,0,0.0,0.0
2018-01-15,6070.10009765625,6103.60009765625,6070.10009765625,6077.10009765625,0,0.0,0.0
2018-01-16,6077.10009765625,6077.7998046875,6042.0,6048.60009765625,0,0.0,0.0
2018-01-17,6048.60009765625,6048.60009765625,6012.89990234375,6015.7998046875,0,0.0,0.0
2018-01-18,6015.7998046875,6035.60009765625,6014.60009765625,6014.60009765625,0,0.0,0.0
2018-01-19,6014.60009765625,6028.7001953125,6002.2001953125,6005.7998046875,0,0.0,0.0
2018-01-22,6005.7998046875,6017.7998046875,5991.89990234375,5991.89990234375,0,0.0,0.0
2018-01-23,5991.89990234375,6041.0,5991.89990234375,6037.0,0,0.0,0.0
2018-01-24,6037.0,6066.2998046875,6036.2001953125,6054.7001953125,0,0.0,0.0
2018-01-25,6054.7001953125,6056.0,6029.10009765625,6050.0,0,0.0,0.0
2018-01-29,6050.0,6090.2001953125,6050.0,6075.39990234375,0,0.0,0.0
2018-01-30,6075.39990234375,6075.39990234375,6016.5,6022.7998046875,0,0.0,0.0
2018-01-31,6022.7998046875,6043.7001953125,5993.60009765625,6037.7001953125,0,0.0,0.0
2018-02-01,6037.7001953125,6093.60009765625,6037.7001953125,6090.10009765625,0,0.0,0.0
2018-02-02,6090.10009765625,6121.39990234375,6077.7998046875,6121.39990234375,0,0.0,0.0
2018-02-05,6121.39990234375,6121.39990234375,6013.2001953125,6026.2001953125,0,0.0,0.0
2018-02-06,6026.2001953125,6026.2001953125,5795.89990234375,5833.2998046875,0,0.0,0.0
2018-02-07,5833.2998046875,5938.60009765625,5833.2998046875,5876.7998046875,0,0.0,0.0
2018-02-08,5876.7998046875,5893.60009765625,5838.10009765625,5890.7001953125,0,0.0,0.0
2018-02-09,5890.7001953125,5890.7001953125,5786.7998046875,5838.0,0,0.0,0.0
2018-02-12,5838.0,5840.5,5791.2998046875,5820.7001953125,0,0.0,0.0
2018-02-13,5820.7001953125,5860.2001953125,5814.89990234375,5855.89990234375,0,0.0,0.0
2018-02-14,5855.89990234375,5868.10009765625,5830.7998046875,5841.2001953125,0,0.0,0.0
2018-02-15,5841.2001953125,5913.10009765625,5841.2001953125,5909.0,0,0.0,0.0
2018-02-16,5909.0,5938.10009765625,5902.2998046875,5904.0,0,0.0,0.0
2018-02-19,5904.39990234375,5949.60009765625,5890.2001953125,5941.60009765625,7891300,0.0,0.0
2018-02-20,5941.60009765625,5942.2998046875,5912.7001953125,5940.89990234375,0,0.0,0.0
2018-02-21,5940.89990234375,5955.2001953125,5920.2001953125,5943.7001953125,0,0.0,0.0
2018-02-22,5943.7001953125,5973.10009765625,5928.2998046875,5950.89990234375,0,0.0,0.0
2018-02-23,5950.89990234375,6003.39990234375,5950.89990234375,5999.7998046875,0,0.0,0.0
2018-02-26,5999.7998046875,6042.2001953125,5999.7998046875,6042.2001953125,0,0.0,0.0
2018-02-27,6042.2001953125,6083.0,6042.2001953125,6056.89990234375,0,0.0,0.0
2018-02-28,6056.89990234375,6056.89990234375,6012.60009765625,6016.0,0,0.0,0.0
2018-03-01,6016.0,6016.0,5957.5,5973.2998046875,0,0.0,0.0
2018-03-02,5973.2998046875,5973.2998046875,5902.2001953125,5928.89990234375,0,0.0,0.0
2018-03-05,5895.0,5960.2001953125,5895.0,5959.5,34463900,0.0,0.0
2018-03-06,5895.0,5979.5,5895.0,5962.39990234375,0,0.0,0.0
2018-03-07,5962.39990234375,5962.39990234375,5895.2998046875,5902.0,0,0.0,0.0
2018-03-08,5902.0,5942.89990234375,5895.60009765625,5942.89990234375,0,0.0,0.0
2018-03-09,5942.89990234375,5978.39990234375,5942.10009765625,5963.2001953125,0,0.0,0.0
2018-03-12,5971.2998046875,6026.10009765625,5971.2998046875,5996.10009765625,0,0.0,0.0
2018-03-13,5996.10009765625,5996.10009765625,5949.60009765625,5974.7001953125,0,0.0,0.0
2018-03-14,5974.7001953125,5974.7001953125,5922.7998046875,5935.2998046875,0,0.0,0.0
2018-03-15,5935.2998046875,5935.2998046875,5906.10009765625,5920.7998046875,0,0.0,0.0
2018-03-16,5920.89990234375,5952.7001953125,5920.89990234375,5949.39990234375,0,0.0,0.0
2018-03-19,5949.39990234375,5982.5,5933.5,5959.39990234375,0,0.0,0.0
2018-03-20,5959.39990234375,5959.39990234375,5915.60009765625,5936.39990234375,0,0.0,0.0
2018-03-21,5936.39990234375,5963.0,5934.7001953125,5950.2998046875,0,0.0,0.0
2018-03-22,5950.2998046875,5958.2998046875,5909.10009765625,5937.2001953125,0,0.0,0.0
2018-03-23,5937.2001953125,5937.2001953125,5808.10009765625,5820.7001953125,0,0.0,0.0
2018-03-26,5820.7001953125,5820.7001953125,5773.2998046875,5790.5,0,0.0,0.0
2018-03-27,5790.5,5837.5,5790.5,5832.2998046875,0,0.0,0.0
2018-03-28,5832.2998046875,5832.2998046875,5781.60009765625,5789.5,0,0.0,0.0
2018-03-29,5789.5,5804.2998046875,5752.7001953125,5759.39990234375,0,0.0,0.0
2018-04-03,5759.39990234375,5766.0,5724.7998046875,5751.89990234375,0,0.0,0.0
2018-04-04,5751.89990234375,5764.2998046875,5728.7998046875,5761.39990234375,0,0.0,0.0
2018-04-05,5761.39990234375,5806.0,5761.39990234375,5788.7998046875,0,0.0,0.0
2018-04-06,5788.7998046875,5799.2001953125,5761.89990234375,5788.7001953125,0,0.0,0.0
2018-04-09,5788.7001953125,5816.60009765625,5771.10009765625,5808.7001953125,0,0.0,0.0
2018-04-10,5808.7001953125,5857.7998046875,5785.7001953125,5857.0,0,0.0,0.0
2018-04-11,5857.0,5864.0,5825.2998046875,5828.7001953125,0,0.0,0.0
2018-04-12,5828.7001953125,5837.89990234375,5801.5,5815.5,0,0.0,0.0
2018-04-13,5815.5,5844.7001953125,5815.5,5829.10009765625,0,0.0,0.0
2018-04-16,5829.10009765625,5867.60009765625,5829.10009765625,5841.2998046875,0,0.0,0.0
2018-04-17,5841.2998046875,5871.10009765625,5841.2998046875,5841.5,0,0.0,0.0
2018-04-18,5841.5,5864.7998046875,5841.5,5861.39990234375,0,0.0,0.0
2018-04-19,5861.39990234375,5902.89990234375,5861.39990234375,5881.0,0,0.0,0.0
2018-04-20,5881.0,5887.0,5862.7001953125,5868.7998046875,0,0.0,0.0
2018-04-23,5868.7998046875,5894.7001953125,5868.7998046875,5886.0,0,0.0,0.0
2018-04-24,5886.0,5928.7998046875,5879.60009765625,5921.60009765625,0,0.0,0.0
2018-04-26,5921.60009765625,5938.7998046875,5903.10009765625,5910.7998046875,0,0.0,0.0
2018-04-27,5910.7998046875,5953.60009765625,5910.7998046875,5953.60009765625,0,0.0,0.0
2018-04-30,5953.60009765625,5991.10009765625,5945.60009765625,5982.7001953125,0,0.0,0.0
2018-05-01,5982.7001953125,6022.10009765625,5978.5,6015.2001953125,0,0.0,0.0
2018-05-02,6015.2001953125,6053.60009765625,6009.5,6050.2001953125,0,0.0,0.0
2018-05-03,6050.2001953125,6109.7001953125,6050.2001953125,6098.2998046875,0,0.0,0.0
2018-05-04,6098.2998046875,6109.7001953125,6061.2998046875,6062.89990234375,0,0.0,0.0
2018-05-07,6063.2001953125,6110.2001953125,6063.2001953125,6084.5,0,0.0,0.0
2018-05-08,6084.5,6111.2001953125,6084.5,6091.89990234375,0,0.0,0.0
2018-05-09,6091.89990234375,6111.5,6083.2998046875,6108.0,0,0.0,0.0
2018-05-10,6108.0,6145.2001953125,6108.0,6118.7001953125,0,0.0,0.0
2018-05-11,6118.7001953125,6140.89990234375,6116.2001953125,6116.2001953125,0,0.0,0.0
2018-05-14,6116.2001953125,6135.5,6109.2998046875,6135.2998046875,0,0.0,0.0
2018-05-15,6135.2998046875,6146.7998046875,6097.7998046875,6097.7998046875,0,0.0,0.0
2018-05-16,6097.7998046875,6129.7001953125,6094.5,6107.0,0,0.0,0.0
2018-05-17,6107.0,6120.2001953125,6077.60009765625,6094.2998046875,0,0.0,0.0
2018-05-18,6094.2998046875,6110.60009765625,6079.5,6087.39990234375,0,0.0,0.0
2018-05-21,6087.39990234375,6094.89990234375,6070.2998046875,6084.5,0,0.0,0.0
2018-05-22,6084.5,6084.5,6028.5,6041.89990234375,0,0.0,0.0
2018-05-23,6041.89990234375,6056.60009765625,6026.10009765625,6032.5,0,0.0,0.0
2018-05-24,6032.5,6039.2998046875,6011.89990234375,6037.10009765625,0,0.0,0.0
2018-05-25,6037.10009765625,6038.89990234375,6016.60009765625,6032.7998046875,0,0.0,0.0
2018-05-28,6032.7998046875,6032.7998046875,5993.7998046875,6004.0,0,0.0,0.0
2018-05-29,6004.0,6025.2001953125,5995.60009765625,6013.60009765625,0,0.0,0.0
2018-05-30,6013.60009765625,6013.60009765625,5964.10009765625,5984.7001953125,0,0.0,0.0
2018-05-31,5984.7001953125,6024.39990234375,5984.7001953125,6011.89990234375,0,0.0,0.0
2018-06-01,6011.89990234375,6011.89990234375,5972.0,5990.39990234375,0,0.0,0.0
2018-06-04,5990.39990234375,6038.5,5990.39990234375,6025.5,0,0.0,0.0
2018-06-05,6025.5,6025.5,5982.2001953125,5994.89990234375,0,0.0,0.0
2018-06-06,5994.89990234375,6026.10009765625,5994.89990234375,6025.10009765625,0,0.0,0.0
2018-06-07,6025.10009765625,6070.7001953125,6025.10009765625,6057.2998046875,0,0.0,0.0
2018-06-08,6057.2998046875,6060.7998046875,6041.39990234375,6045.2001953125,0,0.0,0.0
2018-06-12,6045.2001953125,6063.89990234375,6040.7998046875,6054.39990234375,0,0.0,0.0
2018-06-13,6054.39990234375,6054.39990234375,6010.7001953125,6023.5,0,0.0,0.0
2018-06-14,6023.5,6033.7001953125,6007.5,6016.60009765625,0,0.0,0.0
2018-06-15,6016.60009765625,6100.10009765625,6016.60009765625,6094.0,0,0.0,0.0
2018-06-18,6094.0,6114.89990234375,6085.2001953125,6104.10009765625,0,0.0,0.0
2018-06-19,6104.10009765625,6147.60009765625,6102.10009765625,6102.10009765625,0,0.0,0.0
2018-06-20,6102.10009765625,6172.60009765625,6102.10009765625,6172.60009765625,0,0.0,0.0
2018-06-21,6172.60009765625,6249.2998046875,6172.60009765625,6232.10009765625,0,0.0,0.0
2018-06-22,6232.10009765625,6243.39990234375,6217.0,6225.2001953125,0,0.0,0.0
2018-06-25,6225.7001953125,6250.7998046875,6204.2998046875,6210.39990234375,0,0.0,0.0
2018-06-26,6210.39990234375,6210.39990234375,6161.10009765625,6197.60009765625,0,0.0,0.0
2018-06-27,6197.60009765625,6216.2998046875,6189.39990234375,6195.89990234375,0,0.0,0.0
2018-06-28,6195.89990234375,6218.89990234375,6178.39990234375,6215.39990234375,0,0.0,0.0
2018-06-29,6215.39990234375,6232.60009765625,6194.60009765625,6194.60009765625,0,0.0,0.0
2018-07-02,6194.60009765625,6220.10009765625,6177.5,6177.7998046875,0,0.0,0.0
2018-07-03,6177.7998046875,6218.2998046875,6177.7998046875,6210.2001953125,0,0.0,0.0
2018-07-04,6210.2001953125,6213.7998046875,6174.39990234375,6183.39990234375,0,0.0,0.0
2018-07-05,6183.39990234375,6218.5,6182.0,6215.5,0,0.0,0.0
2018-07-06,6215.5,6273.5,6215.5,6272.2998046875,0,0.0,0.0
2018-07-09,6272.2998046875,6301.5,6272.2998046875,6286.0,0,0.0,0.0
2018-07-10,6286.0,6306.10009765625,6257.89990234375,6258.10009765625,0,0.0,0.0
2018-07-11,6258.10009765625,6258.10009765625,6209.60009765625,6215.60009765625,0,0.0,0.0
2018-07-12,6215.60009765625,6279.7998046875,6209.89990234375,6268.2998046875,0,0.0,0.0
2018-07-13,6268.2998046875,6287.10009765625,6251.10009765625,6268.39990234375,0,0.0,0.0
2018-07-16,6267.60009765625,6275.7001953125,6235.5,6241.5,0,0.0,0.0
2018-07-17,6241.5,6241.5,6199.89990234375,6203.60009765625,0,0.0,0.0
2018-07-18,6203.60009765625,6256.7998046875,6203.60009765625,6245.10009765625,0,0.0,0.0
2018-07-19,6245.10009765625,6274.2001953125,6243.10009765625,6262.7001953125,0,0.0,0.0
2018-07-20,6262.7001953125,6297.89990234375,6254.7998046875,6285.89990234375,0,0.0,0.0
2018-07-23,6285.89990234375,6285.89990234375,6224.89990234375,6227.60009765625,0,0.0,0.0
2018-07-24,6227.60009765625,6269.2001953125,6227.60009765625,6265.7998046875,0,0.0,0.0
2018-07-25,6265.7998046875,6277.2998046875,6239.7001953125,6247.60009765625,0,0.0,0.0
2018-07-26,6247.60009765625,6252.10009765625,6214.5,6244.5,0,0.0,0.0
2018-07-27,6244.5,6302.2998046875,6244.5,6300.2001953125,0,0.0,0.0
2018-07-30,6297.0,6300.2001953125,6260.0,6278.39990234375,0,0.0,0.0
2018-07-31,6278.39990234375,6298.60009765625,6271.89990234375,6280.2001953125,0,0.0,0.0
2018-08-01,6280.2001953125,6293.2998046875,6269.10009765625,6275.7001953125,0,0.0,0.0
2018-08-02,6275.7001953125,6277.5,6240.89990234375,6240.89990234375,0,0.0,0.0
2018-08-03,6240.89990234375,6269.89990234375,6231.2001953125,6234.7998046875,0,0.0,0.0
2018-08-06,6234.7998046875,6284.2998046875,6234.7998046875,6273.0,0,0.0,0.0
2018-08-07,6273.0,6273.0,6244.39990234375,6253.89990234375,0,0.0,0.0
2018-08-08,6253.89990234375,6279.0,6253.89990234375,6268.5,0,0.0,0.0
2018-08-09,6268.5,6313.60009765625,6258.39990234375,6297.7001953125,0,0.0,0.0
2018-08-10,6297.7001953125,6307.2001953125,6277.39990234375,6278.39990234375,0,0.0,0.0
2018-08-13,6278.10009765625,6279.7001953125,6239.60009765625,6252.2001953125,0,0.0,0.0
2018-08-14,6252.2001953125,6307.7998046875,6252.2001953125,6299.60009765625,0,0.0,0.0
2018-08-15,6299.60009765625,6329.0,6274.7001953125,6329.0,0,0.0,0.0
2018-08-16,6329.0,6331.0,6282.39990234375,6328.2998046875,0,0.0,0.0
2018-08-17,6328.2998046875,6348.10009765625,6316.60009765625,6339.2001953125,0,0.0,0.0
2018-08-20,6338.39990234375,6358.0,6338.39990234375,6345.0,0,0.0,0.0
2018-08-21,6345.0,6345.39990234375,6275.89990234375,6284.39990234375,0,0.0,0.0
2018-08-22,6284.39990234375,6284.39990234375,6248.7998046875,6266.0,0,0.0,0.0
2018-08-23,6266.0,6275.7001953125,6242.5,6244.39990234375,0,0.0,0.0
2018-08-24,6244.39990234375,6273.7001953125,6238.0,6247.2998046875,0,0.0,0.0
2018-08-27,6247.5,6269.60009765625,6230.89990234375,6268.89990234375,0,0.0,0.0
2018-08-28,6268.89990234375,6318.89990234375,6268.89990234375,6304.7001953125,0,0.0,0.0
2018-08-29,6304.7001953125,6352.2001953125,6303.0,6352.2001953125,0,0.0,0.0
2018-08-30,6352.2001953125,6373.5,6348.2001953125,6351.7998046875,0,0.0,0.0
2018-08-31,6351.7998046875,6355.2001953125,6319.5,6319.5,0,0.0,0.0
2018-09-03,6319.5,6333.7001953125,6310.89990234375,6310.89990234375,0,0.0,0.0
2018-09-04,6310.89990234375,6314.89990234375,6276.2998046875,6293.10009765625,0,0.0,0.0
2018-09-05,6293.10009765625,6293.10009765625,6230.39990234375,6230.39990234375,0,0.0,0.0
2018-09-06,6230.39990234375,6230.39990234375,6150.7001953125,6160.39990234375,0,0.0,0.0
2018-09-07,6160.39990234375,6160.39990234375,6102.0,6143.7998046875,0,0.0,0.0
2018-09-10,6143.7998046875,6152.7001953125,6123.7998046875,6141.7001953125,0,0.0,0.0
2018-09-11,6141.7001953125,6181.5,6139.2998046875,6179.7001953125,0,0.0,0.0
2018-09-12,6179.7001953125,6181.10009765625,6152.39990234375,6175.89990234375,0,0.0,0.0
2018-09-13,6175.89990234375,6175.89990234375,6126.7001953125,6128.7001953125,0,0.0,0.0
2018-09-14,6128.7001953125,6173.2998046875,6128.7001953125,6165.2998046875,0,0.0,0.0
2018-09-17,6165.2998046875,6192.60009765625,6142.2998046875,6185.0,0,0.0,0.0
2018-09-18,6185.0,6185.0,6149.10009765625,6161.5,0,0.0,0.0
2018-09-19,6161.5,6197.5,6161.5,6190.0,0,0.0,0.0
2018-09-20,6190.0,6196.7001953125,6163.7001953125,6169.5,0,0.0,0.0
2018-09-21,6169.5,6209.60009765625,6169.5,6194.60009765625,0,0.0,0.0
2018-09-24,6194.60009765625,6195.2001953125,6167.7001953125,6186.89990234375,0,0.0,0.0
2018-09-25,6186.89990234375,6192.2001953125,6166.7998046875,6185.89990234375,0,0.0,0.0
2018-09-26,6185.89990234375,6210.5,6182.5,6192.2998046875,0,0.0,0.0
2018-09-27,6192.2998046875,6197.10009765625,6179.7998046875,6181.2001953125,0,0.0,0.0
2018-09-28,6181.2001953125,6234.39990234375,6181.2001953125,6207.60009765625,0,0.0,0.0
2018-10-01,6207.60009765625,6207.60009765625,6154.2998046875,6172.2998046875,0,0.0,0.0
2018-10-02,6172.2998046875,6180.2998046875,6118.39990234375,6126.2001953125,0,0.0,0.0
2018-10-03,6126.2001953125,6151.39990234375,6126.2001953125,6146.10009765625,0,0.0,0.0
2018-10-04,6146.10009765625,6195.2001953125,6146.10009765625,6176.2998046875,0,0.0,0.0
2018-10-05,6176.2998046875,6199.2001953125,6160.60009765625,6185.5,0,0.0,0.0
2018-10-08,6177.39990234375,6177.39990234375,6100.2998046875,6100.2998046875,0,0.0,0.0
2018-10-09,6100.2998046875,6101.7998046875,6033.60009765625,6041.10009765625,0,0.0,0.0
2018-10-10,6041.10009765625,6057.7998046875,6022.7001953125,6049.7998046875,0,0.0,0.0
2018-10-11,6049.7998046875,6049.7998046875,5883.7998046875,5883.7998046875,0,0.0,0.0
2018-10-12,5883.7998046875,5904.0,5846.7001953125,5895.7001953125,0,0.0,0.0
2018-10-15,5895.7001953125,5895.7001953125,5796.0,5837.10009765625,0,0.0,0.0
2018-10-16,5869.89990234375,5884.7001953125,5837.10009765625,5869.89990234375,0,0.0,0.0
2018-10-17,5869.89990234375,5940.2001953125,5869.89990234375,5939.10009765625,0,0.0,0.0
2018-10-18,5939.10009765625,5942.7998046875,5914.89990234375,5942.39990234375,0,0.0,0.0
2018-10-19,5942.39990234375,5942.39990234375,5883.2998046875,5939.5,0,0.0,0.0
2018-10-22,5939.5,5939.5,5887.7001953125,5904.89990234375,0,0.0,0.0
2018-10-23,5904.89990234375,5905.39990234375,5843.10009765625,5843.10009765625,0,0.0,0.0
2018-10-24,5843.10009765625,5857.10009765625,5819.39990234375,5829.0,0,0.0,0.0
2018-10-25,5829.0,5829.0,5664.10009765625,5664.10009765625,0,0.0,0.0
2018-10-26,5664.10009765625,5700.2001953125,5624.60009765625,5665.2001953125,0,0.0,0.0
2018-10-29,5665.2001953125,5737.60009765625,5665.2001953125,5728.2001953125,0,0.0,0.0
2018-10-30,5728.2001953125,5805.10009765625,5691.7001953125,5805.10009765625,0,0.0,0.0
2018-10-31,5805.10009765625,5830.2998046875,5789.5,5830.2998046875,0,0.0,0.0
2018-11-01,5830.2998046875,5877.2001953125,5820.7001953125,5840.7998046875,0,0.0,0.0
2018-11-02,5840.7998046875,5849.2001953125,5809.2001953125,5849.2001953125,0,0.0,0.0
2018-11-05,5849.2001953125,5857.39990234375,5817.7001953125,5818.10009765625,0,0.0,0.0
2018-11-06,5818.10009765625,5877.2001953125,5818.10009765625,5875.2001953125,0,0.0,0.0
2018-11-07,5875.2001953125,5896.89990234375,5844.60009765625,5896.89990234375,0,0.0,0.0
2018-11-08,5896.89990234375,5935.5,5896.89990234375,5928.2001953125,0,0.0,0.0
2018-11-09,5928.2001953125,5933.5,5896.39990234375,5921.7998046875,0,0.0,0.0
2018-11-12,5921.7998046875,5941.2998046875,5884.60009765625,5941.2998046875,0,0.0,0.0
2018-11-13,5941.2998046875,5941.2998046875,5824.39990234375,5834.2001953125,0,0.0,0.0
2018-11-14,5834.2001953125,5837.2998046875,5728.60009765625,5732.7998046875,0,0.0,0.0
2018-11-15,5732.7998046875,5753.5,5686.7998046875,5736.0,0,0.0,0.0
2018-11-16,5736.0,5757.89990234375,5726.5,5730.60009765625,0,0.0,0.0
2018-11-19,5730.60009765625,5731.2998046875,5682.39990234375,5693.7001953125,0,0.0,0.0
2018-11-20,5693.7001953125,5693.7001953125,5635.5,5671.7998046875,0,0.0,0.0
2018-11-21,5671.7998046875,5671.7998046875,5594.0,5642.7998046875,0,0.0,0.0
2018-11-22,5642.7998046875,5695.39990234375,5642.7998046875,5691.2998046875,0,0.0,0.0
2018-11-23,5691.2998046875,5724.2998046875,5678.2998046875,5716.2001953125,0,0.0,0.0
2018-11-26,5716.2001953125,5716.2001953125,5655.60009765625,5671.60009765625,0,0.0,0.0
